INFO  - 2016-08-04 17:34:08.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-08-04 17:34:08.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-08-04 17:34:08.022; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-08-04 17:34:08.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-08-04 17:34:08.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-08-04 17:34:08.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-08-04 17:34:08.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-08-04 17:34:08.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-08-04 17:34:08.024; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2016-08-04 17:34:08.025; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-08-04 17:34:08.025; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-08-04 17:34:08.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2016-08-04 17:34:08.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-08-04 17:34:08.026; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-08-04 17:34:08.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-08-04 17:34:08.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-08-04 17:34:08.027; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2016-08-04 17:34:08.102; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-08-04 17:34:08.109; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2016-08-04 17:34:08.243; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-08-04 17:34:08.251; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2016-08-04 17:34:08.275; org.apache.solr.schema.IndexSchema; [collection1] Schema name=default
WARN  - 2016-08-04 17:34:08.334; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 17:34:08.337; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 17:34:08.340; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 17:34:08.343; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2016-08-04 17:34:08.426; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-08-04 17:34:08.427; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-08-04 17:34:08.427; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-08-04 17:34:08.633; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/dic
INFO  - 2016-08-04 17:34:08.706; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/file:/home/knight/Dev-soft/solr-4.10.2/example/solr-webapp/webapp/WEB-INF/lib/hanlp-portable-1.2.10.jar!/data
INFO  - 2016-08-04 17:34:08.793; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/
INFO  - 2016-08-04 17:34:08.861; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/
INFO  - 2016-08-04 17:34:08.876; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-08-04 17:34:08.882; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/, dataDir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/
INFO  - 2016-08-04 17:34:08.884; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-08-04 17:34:08.887; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-08-04 17:34:08.887; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-08-04 17:34:08.898; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data
INFO  - 2016-08-04 17:34:09.728; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2016-08-04 17:34:09.730; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2016-08-04 17:34:09.743; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-08-04 17:34:09.743; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-08-04 17:34:09.744; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-08-04 17:34:09.746; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-08-04 17:34:09.746; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-08-04 17:34:09.815; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-08-04 17:34:09.821; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.821; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.821; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.821; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.825; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.825; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.826; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-08-04 17:34:09.826; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.827; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-08-04 17:34:09.828; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.828; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-08-04 17:34:09.828; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-04 17:34:09.828; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-04 17:34:09.829; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-04 17:34:09.829; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-04 17:34:09.829; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-04 17:34:09.829; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-04 17:34:09.830; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-08-04 17:34:09.832; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-08-04 17:34:09.833; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-08-04 17:34:09.842; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.843; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.844; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.844; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.844; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-08-04 17:34:09.856; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 17:34:09.858; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 17:34:09.858; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 17:34:09.859; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 17:34:09.860; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 17:34:09.882; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-08-04 17:34:09.883; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-08-04 17:34:09.924; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_12n,generation=1391}
INFO  - 2016-08-04 17:34:09.925; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1391
INFO  - 2016-08-04 17:34:09.955; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5fa5bfc3[collection1] main
INFO  - 2016-08-04 17:34:09.962; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 17:34:09.962; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2016-08-04 17:34:09.971; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 17:34:09.974; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 17:34:09.974; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-08-04 17:34:09.974; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-08-04 17:34:09.974; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-08-04 17:34:09.979; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-08-04 17:34:09.984; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-08-04 17:34:09.986; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-08-04 17:34:09.987; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-04 17:34:09.998; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-04 17:34:09.999; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2016-08-04 17:34:10.025; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-08-04 17:34:10.026; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5fa5bfc3[collection1] main{StandardDirectoryReader(segments_12n:4572:nrt _143(4.10.2):C213/70:delGen=1 _144(4.10.2):C70)}
INFO  - 2016-08-04 17:34:10.026; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-08-04 17:34:10.029; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/knight/Dev-soft/solr-4.10.2/example
INFO  - 2016-08-04 17:34:10.029; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-08-04 17:34:10.049; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; create new Seg ...
INFO  - 2016-08-04 17:34:10.049; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; use simple mode
INFO  - 2016-08-04 17:34:10.052; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-08-04 17:34:10.072; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=43 
INFO  - 2016-08-04 17:34:10.072; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-04 17:34:10.072; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-08-04 17:34:10.073; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-08-04 17:34:10.073; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-08-04 17:34:10.073; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-08-04 17:34:10.073; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-08-04 17:34:10.117; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5fa5bfc3[collection1] main{StandardDirectoryReader(segments_12n:4572:nrt _143(4.10.2):C213/70:delGen=1 _144(4.10.2):C70)}
INFO  - 2016-08-04 17:34:31.310; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; create new Seg ...
INFO  - 2016-08-04 17:34:31.311; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; use simple mode
INFO  - 2016-08-04 17:34:31.340; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-04 17:34:32.373; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_12n,generation=1391}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_12o,generation=1392}
INFO  - 2016-08-04 17:34:32.374; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1392
INFO  - 2016-08-04 17:34:32.380; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3791c8[collection1] main
INFO  - 2016-08-04 17:34:32.384; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-04 17:34:32.385; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3791c8[collection1] main{StandardDirectoryReader(segments_12n:4575:nrt _143(4.10.2):C213/82:delGen=2 _144(4.10.2):C70 _145(4.10.2):C12)}
